#deg / Ox Oy / Ax Ay / Bx By / Cx Cy / Dx Dy / Ex Ey / Fx Fy / Gx Gy / straight or curve
# DEG_DIV=5
125.8 0 0 -8.774 12.166 -38.0 -7.8 -55.561 29.801 -75.36 -22.368 -29.485 -46.166 -63.502 -59.941 -4.145 -88.105 c
126.0 0 0 -8.817 12.135 -38.0 -7.8 -55.598 29.784 -75.346 -22.405 -29.565 -46.184 -63.564 -60.002 -4.171 -88.09 c
126.2 0 0 -8.859 12.104 -38.0 -7.8 -55.636 29.766 -75.331 -22.442 -29.644 -46.201 -63.626 -60.063 -4.197 -88.075 c
126.4 0 0 -8.901 12.073 -38.0 -7.8 -55.673 29.749 -75.317 -22.479 -29.725 -46.219 -63.689 -60.124 -4.224 -88.06 c
126.6 0 0 -8.943 12.042 -38.0 -7.8 -55.71 29.732 -75.302 -22.516 -29.806 -46.236 -63.752 -60.185 -4.251 -88.045 c
126.8 0 0 -8.985 12.011 -38.0 -7.8 -55.746 29.714 -75.288 -22.552 -29.887 -46.253 -63.815 -60.245 -4.28 -88.03 c
127.0 0 0 -9.027 11.98 -38.0 -7.8 -55.783 29.697 -75.273 -22.588 -29.968 -46.271 -63.879 -60.305 -4.308 -88.015 c
127.2 0 0 -9.069 11.948 -38.0 -7.8 -55.819 29.68 -75.259 -22.625 -30.051 -46.288 -63.943 -60.365 -4.338 -87.999 c
127.4 0 0 -9.111 11.916 -38.0 -7.8 -55.855 29.662 -75.245 -22.66 -30.133 -46.305 -64.008 -60.424 -4.368 -87.984 c
127.6 0 0 -9.152 11.884 -38.0 -7.8 -55.891 29.645 -75.231 -22.696 -30.216 -46.321 -64.074 -60.484 -4.399 -87.968 c
127.8 0 0 -9.194 11.852 -38.0 -7.8 -55.927 29.628 -75.216 -22.732 -30.3 -46.338 -64.139 -60.543 -4.43 -87.953 c
128.0 0 0 -9.235 11.82 -38.0 -7.8 -55.963 29.611 -75.202 -22.767 -30.384 -46.355 -64.206 -60.602 -4.462 -87.937 c
128.2 0 0 -9.276 11.788 -38.0 -7.8 -55.998 29.594 -75.188 -22.802 -30.468 -46.371 -64.272 -60.66 -4.495 -87.922 c
128.4 0 0 -9.317 11.755 -38.0 -7.8 -56.033 29.577 -75.174 -22.837 -30.553 -46.388 -64.339 -60.718 -4.529 -87.906 c
128.6 0 0 -9.358 11.723 -38.0 -7.8 -56.068 29.56 -75.16 -22.872 -30.638 -46.404 -64.407 -60.777 -4.563 -87.89 c
128.8 0 0 -9.399 11.69 -38.0 -7.8 -56.103 29.543 -75.146 -22.907 -30.724 -46.421 -64.475 -60.834 -4.598 -87.874 c
129.0 0 0 -9.44 11.657 -38.0 -7.8 -56.138 29.527 -75.132 -22.941 -30.81 -46.437 -64.544 -60.892 -4.633 -87.858 c
129.2 0 0 -9.48 11.624 -38.0 -7.8 -56.172 29.51 -75.118 -22.975 -30.897 -46.453 -64.613 -60.949 -4.669 -87.842 c
129.4 0 0 -9.521 11.591 -38.0 -7.8 -56.206 29.493 -75.104 -23.009 -30.984 -46.469 -64.682 -61.006 -4.706 -87.826 c
129.6 0 0 -9.561 11.558 -38.0 -7.8 -56.24 29.477 -75.09 -23.043 -31.072 -46.485 -64.752 -61.063 -4.743 -87.81 c
129.8 0 0 -9.602 11.524 -38.0 -7.8 -56.274 29.46 -75.076 -23.077 -31.16 -46.5 -64.823 -61.119 -4.781 -87.794 c
130.0 0 0 -9.642 11.491 -38.0 -7.8 -56.308 29.444 -75.062 -23.11 -31.249 -46.516 -64.894 -61.176 -4.82 -87.778 c
130.2 0 0 -9.682 11.457 -38.0 -7.8 -56.341 29.427 -75.048 -23.144 -31.338 -46.531 -64.965 -61.231 -4.86 -87.761 c
130.4 0 0 -9.722 11.423 -38.0 -7.8 -56.374 29.411 -75.035 -23.177 -31.427 -46.547 -65.037 -61.287 -4.9 -87.745 c
130.6 0 0 -9.762 11.389 -38.0 -7.8 -56.407 29.394 -75.021 -23.209 -31.518 -46.562 -65.11 -61.342 -4.941 -87.728 c
130.8 0 0 -9.801 11.355 -38.0 -7.8 -56.44 29.378 -75.007 -23.242 -31.608 -46.577 -65.182 -61.397 -4.982 -87.711 c
131.0 0 0 -9.841 11.321 -38.0 -7.8 -56.473 29.362 -74.994 -23.274 -31.699 -46.592 -65.256 -61.452 -5.025 -87.695 c
131.2 0 0 -9.88 11.286 -38.0 -7.8 -56.505 29.346 -74.98 -23.307 -31.791 -46.606 -65.33 -61.506 -5.068 -87.678 c
131.4 0 0 -9.92 11.252 -38.0 -7.8 -56.537 29.33 -74.967 -23.339 -31.883 -46.621 -65.404 -61.561 -5.111 -87.661 c
131.6 0 0 -9.959 11.217 -38.0 -7.8 -56.569 29.314 -74.954 -23.37 -31.975 -46.635 -65.479 -61.614 -5.155 -87.644 c
131.8 0 0 -9.998 11.182 -38.0 -7.8 -56.601 29.298 -74.94 -23.402 -32.068 -46.65 -65.555 -61.668 -5.2 -87.627 c
132.0 0 0 -10.037 11.147 -38.0 -7.8 -56.632 29.282 -74.927 -23.433 -32.161 -46.664 -65.63 -61.721 -5.246 -87.61 c
132.2 0 0 -10.076 11.112 -38.0 -7.8 -56.664 29.266 -74.914 -23.465 -32.255 -46.678 -65.707 -61.774 -5.293 -87.593 c
132.4 0 0 -10.115 11.077 -38.0 -7.8 -56.695 29.251 -74.901 -23.496 -32.35 -46.692 -65.784 -61.826 -5.34 -87.575 c
132.6 0 0 -10.153 11.041 -38.0 -7.8 -56.726 29.235 -74.888 -23.526 -32.445 -46.705 -65.861 -61.879 -5.388 -87.558 c
132.8 0 0 -10.192 11.006 -38.0 -7.8 -56.756 29.22 -74.875 -23.557 -32.54 -46.719 -65.939 -61.93 -5.436 -87.54 c
133.0 0 0 -10.23 10.97 -38.0 -7.8 -56.787 29.204 -74.862 -23.587 -32.636 -46.732 -66.018 -61.982 -5.485 -87.522 c
133.2 0 0 -10.268 10.935 -38.0 -7.8 -56.817 29.189 -74.849 -23.617 -32.732 -46.745 -66.097 -62.033 -5.535 -87.505 c
133.4 0 0 -10.306 10.899 -38.0 -7.8 -56.847 29.174 -74.836 -23.647 -32.829 -46.758 -66.176 -62.084 -5.586 -87.487 c
133.6 0 0 -10.344 10.863 -38.0 -7.8 -56.877 29.158 -74.823 -23.677 -32.927 -46.771 -66.256 -62.134 -5.637 -87.469 c
133.8 0 0 -10.382 10.826 -38.0 -7.8 -56.906 29.143 -74.81 -23.706 -33.025 -46.784 -66.337 -62.184 -5.689 -87.451 c
134.0 0 0 -10.42 10.79 -38.0 -7.8 -56.936 29.128 -74.798 -23.736 -33.123 -46.796 -66.418 -62.234 -5.742 -87.432 c
134.2 0 0 -10.457 10.754 -38.0 -7.8 -56.965 29.113 -74.785 -23.765 -33.222 -46.808 -66.5 -62.284 -5.796 -87.414 c
134.4 0 0 -10.495 10.717 -38.0 -7.8 -56.994 29.098 -74.773 -23.793 -33.321 -46.82 -66.582 -62.333 -5.85 -87.395 c
134.6 0 0 -10.532 10.68 -38.0 -7.8 -57.022 29.084 -74.76 -23.822 -33.421 -46.832 -66.664 -62.381 -5.905 -87.377 c
134.8 0 0 -10.57 10.644 -38.0 -7.8 -57.051 29.069 -74.748 -23.85 -33.521 -46.844 -66.748 -62.43 -5.961 -87.358 c
135.0 0 0 -10.607 10.607 -38.0 -7.8 -57.079 29.054 -74.735 -23.879 -33.622 -46.855 -66.831 -62.478 -6.017 -87.339 c
135.2 0 0 -10.644 10.57 -38.0 -7.8 -57.107 29.04 -74.723 -23.906 -33.724 -46.867 -66.916 -62.525 -6.074 -87.32 c
135.4 0 0 -10.68 10.532 -38.0 -7.8 -57.135 29.025 -74.711 -23.934 -33.826 -46.878 -67.001 -62.572 -6.132 -87.301 c
135.6 0 0 -10.717 10.495 -38.0 -7.8 -57.162 29.011 -74.699 -23.962 -33.928 -46.888 -67.086 -62.619 -6.191 -87.282 c
135.8 0 0 -10.754 10.457 -38.0 -7.8 -57.19 28.997 -74.687 -23.989 -34.031 -46.899 -67.172 -62.665 -6.25 -87.263 c
136.0 0 0 -10.79 10.42 -38.0 -7.8 -57.217 28.983 -74.675 -24.016 -34.134 -46.909 -67.258 -62.711 -6.31 -87.243 c
136.2 0 0 -10.826 10.382 -38.0 -7.8 -57.243 28.969 -74.663 -24.042 -34.238 -46.92 -67.345 -62.757 -6.371 -87.223 c
136.4 0 0 -10.863 10.344 -38.0 -7.8 -57.27 28.955 -74.651 -24.069 -34.343 -46.929 -67.433 -62.802 -6.433 -87.204 c
136.6 0 0 -10.899 10.306 -38.0 -7.8 -57.296 28.941 -74.64 -24.095 -34.448 -46.939 -67.521 -62.847 -6.495 -87.184 c
136.8 0 0 -10.935 10.268 -38.0 -7.8 -57.322 28.927 -74.628 -24.121 -34.553 -46.949 -67.61 -62.891 -6.558 -87.164 c
137.0 0 0 -10.97 10.23 -38.0 -7.8 -57.348 28.914 -74.617 -24.147 -34.659 -46.958 -67.699 -62.935 -6.622 -87.143 c
137.2 0 0 -11.006 10.192 -38.0 -7.8 -57.374 28.9 -74.605 -24.173 -34.766 -46.967 -67.789 -62.979 -6.686 -87.123 c
137.4 0 0 -11.041 10.153 -38.0 -7.8 -57.399 28.887 -74.594 -24.198 -34.873 -46.975 -67.879 -63.022 -6.751 -87.102 c
137.6 0 0 -11.077 10.115 -38.0 -7.8 -57.424 28.873 -74.583 -24.223 -34.981 -46.984 -67.97 -63.064 -6.817 -87.082 c
137.8 0 0 -11.112 10.076 -38.0 -7.8 -57.449 28.86 -74.572 -24.248 -35.089 -46.992 -68.062 -63.106 -6.884 -87.061 c
138.0 0 0 -11.147 10.037 -38.0 -7.8 -57.474 28.847 -74.56 -24.272 -35.197 -47.0 -68.154 -63.148 -6.952 -87.04 c
138.2 0 0 -11.182 9.998 -38.0 -7.8 -57.498 28.834 -74.549 -24.297 -35.306 -47.008 -68.246 -63.189 -7.02 -87.019 c
138.4 0 0 -11.217 9.959 -38.0 -7.8 -57.523 28.821 -74.539 -24.321 -35.416 -47.015 -68.339 -63.23 -7.089 -86.997 c
138.6 0 0 -11.252 9.92 -38.0 -7.8 -57.546 28.809 -74.528 -24.345 -35.526 -47.022 -68.433 -63.271 -7.159 -86.976 c
138.8 0 0 -11.286 9.88 -38.0 -7.8 -57.57 28.796 -74.517 -24.368 -35.637 -47.029 -68.528 -63.31 -7.229 -86.954 c
139.0 0 0 -11.321 9.841 -38.0 -7.8 -57.594 28.783 -74.506 -24.392 -35.748 -47.035 -68.622 -63.35 -7.301 -86.932 c
139.2 0 0 -11.355 9.801 -38.0 -7.8 -57.617 28.771 -74.496 -24.415 -35.86 -47.042 -68.718 -63.389 -7.373 -86.91 c
139.4 0 0 -11.389 9.762 -38.0 -7.8 -57.64 28.759 -74.486 -24.438 -35.972 -47.048 -68.814 -63.427 -7.445 -86.888 c
139.6 0 0 -11.423 9.722 -38.0 -7.8 -57.662 28.746 -74.475 -24.46 -36.085 -47.053 -68.911 -63.465 -7.519 -86.865 c
139.8 0 0 -11.457 9.682 -38.0 -7.8 -57.685 28.734 -74.465 -24.483 -36.198 -47.059 -69.008 -63.503 -7.593 -86.843 c
140.0 0 0 -11.491 9.642 -38.0 -7.8 -57.707 28.723 -74.455 -24.505 -36.312 -47.064 -69.106 -63.54 -7.668 -86.82 c
140.2 0 0 -11.524 9.602 -38.0 -7.8 -57.729 28.711 -74.445 -24.527 -36.426 -47.068 -69.204 -63.576 -7.744 -86.797 c
140.4 0 0 -11.558 9.561 -38.0 -7.8 -57.75 28.699 -74.435 -24.548 -36.541 -47.073 -69.303 -63.612 -7.821 -86.774 c
140.6 0 0 -11.591 9.521 -38.0 -7.8 -57.772 28.687 -74.425 -24.569 -36.656 -47.077 -69.402 -63.648 -7.898 -86.75 c
140.8 0 0 -11.624 9.48 -38.0 -7.8 -57.793 28.676 -74.416 -24.59 -36.772 -47.081 -69.502 -63.683 -7.976 -86.726 c
141.0 0 0 -11.657 9.44 -38.0 -7.8 -57.813 28.665 -74.406 -24.611 -36.889 -47.084 -69.603 -63.717 -8.055 -86.703 c
141.2 0 0 -11.69 9.399 -38.0 -7.8 -57.834 28.654 -74.396 -24.632 -37.006 -47.087 -69.704 -63.751 -8.135 -86.679 c
141.4 0 0 -11.723 9.358 -38.0 -7.8 -57.854 28.643 -74.387 -24.652 -37.123 -47.09 -69.806 -63.785 -8.215 -86.654 c
141.6 0 0 -11.755 9.317 -38.0 -7.8 -57.874 28.632 -74.378 -24.672 -37.241 -47.093 -69.909 -63.818 -8.296 -86.63 c
141.8 0 0 -11.788 9.276 -38.0 -7.8 -57.894 28.621 -74.369 -24.692 -37.36 -47.095 -70.012 -63.85 -8.378 -86.605 c
142.0 0 0 -11.82 9.235 -38.0 -7.8 -57.914 28.61 -74.36 -24.711 -37.479 -47.097 -70.115 -63.882 -8.461 -86.58 c
142.2 0 0 -11.852 9.194 -38.0 -7.8 -57.933 28.6 -74.351 -24.73 -37.599 -47.098 -70.22 -63.913 -8.544 -86.555 c
142.4 0 0 -11.884 9.152 -38.0 -7.8 -57.952 28.589 -74.342 -24.749 -37.719 -47.099 -70.325 -63.944 -8.629 -86.53 c
142.6 0 0 -11.916 9.111 -38.0 -7.8 -57.97 28.579 -74.333 -24.768 -37.839 -47.1 -70.43 -63.974 -8.714 -86.504 c
142.8 0 0 -11.948 9.069 -38.0 -7.8 -57.989 28.569 -74.325 -24.786 -37.961 -47.1 -70.536 -64.004 -8.799 -86.478 c
143.0 0 0 -11.98 9.027 -38.0 -7.8 -58.007 28.559 -74.316 -24.804 -38.082 -47.1 -70.643 -64.033 -8.886 -86.452 c
143.2 0 0 -12.011 8.985 -38.0 -7.8 -58.025 28.549 -74.308 -24.822 -38.205 -47.099 -70.75 -64.061 -8.973 -86.426 c
143.4 0 0 -12.042 8.943 -38.0 -7.8 -58.042 28.54 -74.3 -24.84 -38.327 -47.099 -70.858 -64.089 -9.061 -86.399 c
143.6 0 0 -12.073 8.901 -38.0 -7.8 -58.059 28.53 -74.292 -24.857 -38.451 -47.097 -70.966 -64.116 -9.15 -86.372 c
143.8 0 0 -12.104 8.859 -38.0 -7.8 -58.076 28.521 -74.284 -24.874 -38.574 -47.096 -71.075 -64.143 -9.24 -86.345 c
144.0 0 0 -12.135 8.817 -38.0 -7.8 -58.093 28.511 -74.276 -24.891 -38.699 -47.094 -71.185 -64.169 -9.33 -86.317 c
144.2 0 0 -12.166 8.774 -38.0 -7.8 -58.109 28.502 -74.268 -24.907 -38.824 -47.091 -71.295 -64.195 -9.422 -86.29 c
144.4 0 0 -12.197 8.732 -38.0 -7.8 -58.126 28.493 -74.26 -24.923 -38.949 -47.089 -71.405 -64.219 -9.513 -86.262 c
144.6 0 0 -12.227 8.689 -38.0 -7.8 -58.141 28.485 -74.253 -24.939 -39.075 -47.085 -71.517 -64.244 -9.606 -86.234 c
144.8 0 0 -12.257 8.646 -38.0 -7.8 -58.157 28.476 -74.246 -24.954 -39.201 -47.082 -71.629 -64.267 -9.7 -86.205 c
145.0 0 0 -12.287 8.604 -38.0 -7.8 -58.172 28.468 -74.238 -24.97 -39.328 -47.078 -71.741 -64.29 -9.794 -86.176 c
145.2 0 0 -12.317 8.561 -38.0 -7.8 -58.187 28.459 -74.231 -24.985 -39.456 -47.073 -71.855 -64.313 -9.889 -86.147 c
145.4 0 0 -12.347 8.518 -38.0 -7.8 -58.202 28.451 -74.224 -24.999 -39.584 -47.068 -71.968 -64.335 -9.985 -86.118 c
145.6 0 0 -12.377 8.475 -38.0 -7.8 -58.216 28.443 -74.217 -25.014 -39.712 -47.063 -72.083 -64.356 -10.081 -86.088 c
145.8 0 0 -12.406 8.431 -38.0 -7.8 -58.23 28.435 -74.211 -25.028 -39.841 -47.057 -72.198 -64.376 -10.179 -86.058 c
146.0 0 0 -12.436 8.388 -38.0 -7.8 -58.244 28.427 -74.204 -25.041 -39.971 -47.051 -72.313 -64.396 -10.277 -86.028 c
146.2 0 0 -12.465 8.344 -38.0 -7.8 -58.257 28.42 -74.198 -25.055 -40.101 -47.044 -72.429 -64.415 -10.375 -85.998 c
146.4 0 0 -12.494 8.301 -38.0 -7.8 -58.271 28.413 -74.192 -25.068 -40.231 -47.037 -72.546 -64.434 -10.475 -85.967 c
146.6 0 0 -12.523 8.257 -38.0 -7.8 -58.284 28.405 -74.185 -25.081 -40.362 -47.029 -72.663 -64.451 -10.575 -85.936 c
146.8 0 0 -12.551 8.213 -38.0 -7.8 -58.296 28.398 -74.179 -25.093 -40.494 -47.021 -72.781 -64.469 -10.677 -85.904 c
147.0 0 0 -12.58 8.17 -38.0 -7.8 -58.308 28.391 -74.174 -25.106 -40.626 -47.012 -72.9 -64.485 -10.778 -85.872 c
147.2 0 0 -12.608 8.126 -38.0 -7.8 -58.32 28.385 -74.168 -25.118 -40.759 -47.003 -73.019 -64.501 -10.881 -85.84 c
147.4 0 0 -12.637 8.082 -38.0 -7.8 -58.332 28.378 -74.162 -25.129 -40.892 -46.993 -73.139 -64.516 -10.984 -85.808 c
147.6 0 0 -12.665 8.037 -38.0 -7.8 -58.343 28.372 -74.157 -25.141 -41.026 -46.983 -73.259 -64.53 -11.089 -85.775 c
147.8 0 0 -12.693 7.993 -38.0 -7.8 -58.354 28.366 -74.152 -25.152 -41.16 -46.973 -73.38 -64.544 -11.194 -85.742 c
148.0 0 0 -12.721 7.949 -38.0 -7.8 -58.365 28.36 -74.146 -25.162 -41.294 -46.962 -73.501 -64.557 -11.299 -85.708 c
148.2 0 0 -12.748 7.904 -38.0 -7.8 -58.375 28.354 -74.141 -25.173 -41.429 -46.95 -73.623 -64.569 -11.406 -85.674 c
148.4 0 0 -12.776 7.86 -38.0 -7.8 -58.385 28.348 -74.137 -25.183 -41.565 -46.938 -73.746 -64.581 -11.513 -85.64 c
148.6 0 0 -12.803 7.815 -38.0 -7.8 -58.395 28.343 -74.132 -25.192 -41.701 -46.925 -73.869 -64.592 -11.621 -85.606 c
148.8 0 0 -12.83 7.77 -38.0 -7.8 -58.405 28.337 -74.127 -25.202 -41.838 -46.912 -73.993 -64.602 -11.729 -85.571 c
149.0 0 0 -12.858 7.726 -38.0 -7.8 -58.414 28.332 -74.123 -25.211 -41.975 -46.898 -74.118 -64.611 -11.839 -85.535 c
149.2 0 0 -12.884 7.681 -38.0 -7.8 -58.423 28.327 -74.119 -25.22 -42.113 -46.884 -74.243 -64.62 -11.949 -85.5 c
149.4 0 0 -12.911 7.636 -38.0 -7.8 -58.431 28.322 -74.115 -25.228 -42.251 -46.869 -74.368 -64.627 -12.06 -85.464 c
149.6 0 0 -12.938 7.591 -38.0 -7.8 -58.439 28.318 -74.111 -25.236 -42.389 -46.854 -74.494 -64.635 -12.172 -85.427 c
149.8 0 0 -12.964 7.545 -38.0 -7.8 -58.447 28.313 -74.107 -25.244 -42.528 -46.838 -74.621 -64.641 -12.284 -85.391 c
150.0 0 0 -12.99 7.5 -38.0 -7.8 -58.454 28.309 -74.103 -25.252 -42.668 -46.822 -74.749 -64.646 -12.397 -85.353 c
150.2 0 0 -13.016 7.455 -38.0 -7.8 -58.462 28.305 -74.1 -25.259 -42.808 -46.805 -74.876 -64.651 -12.511 -85.316 c
150.4 0 0 -13.042 7.409 -38.0 -7.8 -58.468 28.301 -74.097 -25.266 -42.948 -46.787 -75.005 -64.655 -12.626 -85.278 c
150.6 0 0 -13.068 7.364 -38.0 -7.8 -58.475 28.297 -74.093 -25.272 -43.089 -46.769 -75.134 -64.658 -12.741 -85.239 c
150.8 0 0 -13.094 7.318 -38.0 -7.8 -58.481 28.294 -74.09 -25.278 -43.231 -46.75 -75.264 -64.661 -12.857 -85.201 c
151.0 0 0 -13.119 7.272 -38.0 -7.8 -58.487 28.291 -74.088 -25.284 -43.373 -46.731 -75.394 -64.662 -12.974 -85.161 c
151.2 0 0 -13.145 7.226 -38.0 -7.8 -58.492 28.288 -74.085 -25.29 -43.515 -46.711 -75.525 -64.663 -13.091 -85.122 c
151.4 0 0 -13.17 7.18 -38.0 -7.8 -58.498 28.285 -74.082 -25.295 -43.658 -46.691 -75.656 -64.663 -13.209 -85.082 c
151.6 0 0 -13.195 7.134 -38.0 -7.8 -58.502 28.282 -74.08 -25.3 -43.801 -46.669 -75.788 -64.663 -13.328 -85.041 c
151.8 0 0 -13.22 7.088 -38.0 -7.8 -58.507 28.279 -74.078 -25.304 -43.945 -46.648 -75.92 -64.661 -13.448 -85.0 c
152.0 0 0 -13.244 7.042 -38.0 -7.8 -58.511 28.277 -74.076 -25.308 -44.089 -46.625 -76.053 -64.659 -13.568 -84.959 c
152.2 0 0 -13.269 6.996 -38.0 -7.8 -58.515 28.275 -74.074 -25.312 -44.234 -46.602 -76.187 -64.655 -13.689 -84.917 c
152.4 0 0 -13.293 6.949 -38.0 -7.8 -58.518 28.273 -74.072 -25.315 -44.379 -46.579 -76.321 -64.651 -13.811 -84.875 c
152.6 0 0 -13.317 6.903 -38.0 -7.8 -58.521 28.271 -74.071 -25.318 -44.524 -46.555 -76.455 -64.646 -13.933 -84.832 c
152.8 0 0 -13.341 6.856 -38.0 -7.8 -58.524 28.27 -74.07 -25.321 -44.67 -46.53 -76.591 -64.64 -14.056 -84.789 c
153.0 0 0 -13.365 6.81 -38.0 -7.8 -58.526 28.268 -74.068 -25.324 -44.817 -46.504 -76.726 -64.634 -14.18 -84.746 c
153.2 0 0 -13.389 6.763 -38.0 -7.8 -58.528 28.267 -74.068 -25.326 -44.964 -46.478 -76.863 -64.626 -14.305 -84.701 c
153.4 0 0 -13.412 6.716 -38.0 -7.8 -58.53 28.266 -74.067 -25.327 -45.111 -46.451 -76.999 -64.618 -14.43 -84.657 c
153.6 0 0 -13.436 6.67 -38.0 -7.8 -58.531 28.265 -74.066 -25.329 -45.259 -46.424 -77.137 -64.609 -14.556 -84.612 c
153.8 0 0 -13.459 6.623 -38.0 -7.8 -58.532 28.265 -74.066 -25.329 -45.407 -46.396 -77.274 -64.599 -14.682 -84.566 c
154.0 0 0 -13.482 6.576 -38.0 -7.8 -58.533 28.265 -74.065 -25.33 -45.555 -46.367 -77.413 -64.588 -14.809 -84.52 c
154.2 0 0 -13.505 6.528 -38.0 -7.8 -58.533 28.264 -74.065 -25.33 -45.704 -46.337 -77.552 -64.576 -14.937 -84.474 c
154.4 0 0 -13.527 6.481 -38.0 -7.8 -58.533 28.264 -74.065 -25.33 -45.854 -46.307 -77.691 -64.563 -15.066 -84.427 c
154.6 0 0 -13.55 6.434 -38.0 -7.8 -58.532 28.265 -74.066 -25.33 -46.003 -46.276 -77.831 -64.549 -15.195 -84.38 c
154.8 0 0 -13.572 6.387 -38.0 -7.8 -58.532 28.265 -74.066 -25.329 -46.153 -46.245 -77.971 -64.535 -15.325 -84.332 c
155.0 0 0 -13.595 6.339 -38.0 -7.8 -58.53 28.266 -74.067 -25.328 -46.304 -46.213 -78.112 -64.519 -15.455 -84.283 c
155.2 0 0 -13.617 6.292 -38.0 -7.8 -58.529 28.267 -74.067 -25.326 -46.455 -46.18 -78.253 -64.503 -15.586 -84.234 c
155.4 0 0 -13.639 6.244 -38.0 -7.8 -58.527 28.268 -74.068 -25.324 -46.606 -46.146 -78.395 -64.486 -15.718 -84.185 c
155.6 0 0 -13.66 6.197 -38.0 -7.8 -58.524 28.269 -74.069 -25.322 -46.758 -46.112 -78.538 -64.467 -15.85 -84.135 c
155.8 0 0 -13.682 6.149 -38.0 -7.8 -58.522 28.271 -74.071 -25.319 -46.91 -46.077 -78.681 -64.448 -15.983 -84.084 c
156.0 0 0 -13.703 6.101 -38.0 -7.8 -58.519 28.273 -74.072 -25.316 -47.062 -46.041 -78.824 -64.428 -16.117 -84.033 c
156.2 0 0 -13.724 6.053 -38.0 -7.8 -58.515 28.275 -74.074 -25.312 -47.215 -46.004 -78.968 -64.407 -16.251 -83.981 c
156.4 0 0 -13.745 6.005 -38.0 -7.8 -58.511 28.277 -74.076 -25.308 -47.368 -45.967 -79.112 -64.385 -16.386 -83.929 c
156.6 0 0 -13.766 5.957 -38.0 -7.8 -58.507 28.279 -74.078 -25.304 -47.522 -45.929 -79.257 -64.362 -16.521 -83.876 c
156.8 0 0 -13.787 5.909 -38.0 -7.8 -58.502 28.282 -74.08 -25.3 -47.675 -45.89 -79.402 -64.339 -16.657 -83.823 c
157.0 0 0 -13.808 5.861 -38.0 -7.8 -58.497 28.285 -74.083 -25.295 -47.83 -45.851 -79.547 -64.314 -16.794 -83.769 c
157.2 0 0 -13.828 5.813 -38.0 -7.8 -58.492 28.288 -74.085 -25.289 -47.984 -45.811 -79.693 -64.288 -16.931 -83.715 c
157.4 0 0 -13.848 5.764 -38.0 -7.8 -58.486 28.291 -74.088 -25.283 -48.139 -45.77 -79.84 -64.261 -17.069 -83.66 c
157.6 0 0 -13.868 5.716 -38.0 -7.8 -58.48 28.295 -74.091 -25.277 -48.294 -45.728 -79.987 -64.234 -17.207 -83.604 c
157.8 0 0 -13.888 5.668 -38.0 -7.8 -58.473 28.298 -74.094 -25.271 -48.449 -45.685 -80.134 -64.205 -17.346 -83.548 c
158.0 0 0 -13.908 5.619 -38.0 -7.8 -58.466 28.302 -74.098 -25.264 -48.605 -45.642 -80.282 -64.175 -17.485 -83.491 c
158.2 0 0 -13.927 5.571 -38.0 -7.8 -58.459 28.306 -74.101 -25.256 -48.761 -45.598 -80.43 -64.145 -17.625 -83.434 c
158.4 0 0 -13.947 5.522 -38.0 -7.8 -58.451 28.311 -74.105 -25.248 -48.917 -45.553 -80.578 -64.113 -17.766 -83.376 c
158.6 0 0 -13.966 5.473 -38.0 -7.8 -58.443 28.316 -74.109 -25.24 -49.074 -45.508 -80.727 -64.08 -17.907 -83.318 c
158.8 0 0 -13.985 5.424 -38.0 -7.8 -58.435 28.32 -74.113 -25.232 -49.231 -45.461 -80.877 -64.047 -18.048 -83.259 c
159.0 0 0 -14.004 5.376 -38.0 -7.8 -58.426 28.325 -74.117 -25.223 -49.388 -45.414 -81.026 -64.012 -18.19 -83.199 c
159.2 0 0 -14.022 5.327 -38.0 -7.8 -58.416 28.331 -74.122 -25.213 -49.545 -45.366 -81.177 -63.977 -18.333 -83.139 c
159.4 0 0 -14.041 5.278 -38.0 -7.8 -58.406 28.336 -74.126 -25.204 -49.703 -45.317 -81.327 -63.94 -18.476 -83.078 c
159.6 0 0 -14.059 5.229 -38.0 -7.8 -58.396 28.342 -74.131 -25.193 -49.861 -45.267 -81.478 -63.903 -18.62 -83.016 c
159.8 0 0 -14.077 5.179 -38.0 -7.8 -58.386 28.348 -74.136 -25.183 -50.019 -45.217 -81.629 -63.864 -18.764 -82.954 c
160.0 0 0 -14.095 5.13 -38.0 -7.8 -58.375 28.354 -74.142 -25.172 -50.177 -45.166 -81.78 -63.824 -18.908 -82.891 c
160.2 0 0 -14.113 5.081 -38.0 -7.8 -58.363 28.361 -74.147 -25.16 -50.336 -45.114 -81.932 -63.784 -19.053 -82.828 c
160.4 0 0 -14.131 5.032 -38.0 -7.8 -58.351 28.367 -74.153 -25.149 -50.495 -45.061 -82.084 -63.742 -19.198 -82.764 c
160.6 0 0 -14.148 4.982 -38.0 -7.8 -58.339 28.374 -74.159 -25.136 -50.654 -45.007 -82.237 -63.699 -19.344 -82.699 c
160.8 0 0 -14.166 4.933 -38.0 -7.8 -58.326 28.381 -74.165 -25.124 -50.813 -44.953 -82.39 -63.656 -19.491 -82.634 c
161.0 0 0 -14.183 4.884 -38.0 -7.8 -58.313 28.389 -74.171 -25.111 -50.973 -44.897 -82.543 -63.611 -19.637 -82.568 c
161.2 0 0 -14.2 4.834 -38.0 -7.8 -58.3 28.396 -74.178 -25.097 -51.132 -44.841 -82.696 -63.565 -19.784 -82.502 c
